date,10y,BEST_EPS,CORR_COEF,DVD_PAYOUT_RATIO,DVD_SH_LAST,NET_AGGTE_DVD_YLD,NET_DEBT_TO_EBITDA,PE_RATIO,PX_TO_BOOK_RATIO,SHORT_AND_LONG_TERM_DEBT,acc_rate,bbb_credit,default_yield,erp,est_pe,global_bonds_total_r,inflation_total_r,libor3m,sentiment,spread,spx,tail,ts
2004-06-23,-0.004642289348171791,0.0006709404724201118,1.7383319580011047e-05,0.0,0.011774,-0.006134969325153228,0.0,0.008511192087454322,0.008480125728504984,0.0,4.3013698630136994e-05,0.010669914738124175,0.006116207951070374,0.006427915518824712,0.008506624588993317,0.0008243534800012053,1.0771027873834882e-05,0.006810399004732792,0.0,1.7647058823519193,0.0085066245889933,0.007315144325820588,0.004917363803305541
2004-06-24,-0.01098901098901095,-0.0005384924611054887,2.0450608710920193e-06,0.0,0.22674,0.006172839506172645,0.0,-0.0029782950938137542,-0.0029544495308593266,0.0,4.345890410958904e-05,0.0007713073659854075,0.015197568389057725,-0.009124087591241059,-0.002980612904917468,0.007811410383351314,0.006083411018535045,0.010350318471337605,0.3622313450857282,-0.8085106382975739,-0.0029806129049174,-0.0021589793915602895,-0.0401616210838357
2004-06-25,0.0004091300602928616,0.0010265384194010352,-7.873468252539428e-05,-8.276753269997883e-05,0.004068,0.0,0.0002373417721519555,-0.00548255832013167,-0.00547053077173576,1.949289077574079e-05,4.328767123287672e-05,0.0039017341040461506,-0.005988023952095856,-0.005294659300184135,-0.0054530311664402475,-0.0020384181380754818,-0.0023718664838832115,-0.003940110323088941,0.0,-5.888888888879065,-0.0054530311664402,-0.005114083398898628,0.008234087111035793
2004-06-28,0.019264297552680887,-0.0018680631663221536,-2.6587830340929486e-05,0.0,0.187837,0.006134969325153339,0.0,-0.0009526337981977662,-0.0009495121472070656,0.0,0.0001303767123287,-0.009356556787102344,-0.02108433734939752,0.0074056931265911174,-0.0009520199571592114,-0.001076346999407396,-0.0017894338091922757,0.003955696202531556,0.0,-1.6818181818183462,-0.0009520199571592,-0.00019770660340046042,-0.016485793264061188
2004-06-29,-0.010537652574228118,0.0005467476774489999,0.00012373896192219291,-0.0003978510701926341,0.022149,0.0,-0.0001779640908011748,0.0025010942287249094,0.002818470815717955,-0.0007238961586053527,4.383561643835617e-05,0.0047951176983433985,0.01846153846153853,-0.0018378130025269446,0.0025146689019279744,-0.002479161198182034,-0.0034804661190732666,0.008668242710796026,0.0,-0.6999999999994695,0.0025146689019279,0.0018785841407948922,-0.0044371913432103005
2004-06-30,-0.022388218973428797,0.0009127498239804854,-1.9427680968853167e-05,-0.00415639366069831,0.112358,-0.0060975609756097615,0.0033225876629154882,0.004085324019210468,0.004085100820288234,0.0,4.410958904109589e-05,0.02646420824295026,0.0332326283987916,-0.004602991944764212,0.004083788065481375,0.0036135079724055608,0.008103422607810051,0.006250000000000089,0.0,-0.7777777777783392,0.0040837880654813,0.0027632487910786985,0.020292059954787334
2004-07-01,-0.003864122604025577,-3.4496878032586054e-05,2.760829353132266e-05,-0.0005981647340312923,0.1363,0.012269938650306678,-0.0022274349017367134,-0.010176931598182004,-0.01048040619710977,-4.313752242157687e-05,4.383561643835617e-05,-0.0010801164647318284,-0.00877192982456132,-0.016647398843930628,-0.010430910557133188,0.00224446153396185,0.003664126712008109,-0.006211180124223614,0.009927317851444739,32.00000000003412,-0.0104309105571331,-0.008660564905028978,0.010789553821759723
2004-07-02,-0.022792522299414864,0.000199488828625638,0.0004887555547374856,-0.0007300367165524735,0.033798,0.0,-0.0015409538108972498,-0.003571876830390841,-0.002565620682849823,-0.00126843163594903,4.383561643835617e-05,0.011282967420431556,0.020648967551622377,-0.01175640724194682,-0.003153400535015116,0.007623623827068826,0.010640379277089718,0.0,0.0,0.34848484848483285,-0.0031534005350151,-0.0028789834210265486,0.00022335689835184525
2004-07-06,0.0034537666240552767,-0.0005833509538312187,-0.00038631662428767477,0.0,0.0,0.0121212121212122,0.0,-0.008145570583573458,-0.008145363408521344,0.0,0.0001731506849315,0.0021384407977314,-0.014450867052023031,-0.007375684035213048,-0.008148358776591036,-0.0016102247568479111,0.0009400033126940599,-0.012499999999999956,0.0,-0.6516853932585275,-0.008148358776591,-0.007168458781361964,0.002305774823431639
2004-07-07,0.0,0.0003586176265815144,0.0,0.0,0.279848,-0.005988023952095856,0.0,0.001899661870770064,0.0018951358180669953,0.0,4.3321917808219176e-05,0.0,-0.0029325513196482023,0.0023969319271333056,0.0018992841848755049,0.004655546864655413,0.004456870019815318,0.0007911392405062223,0.0,1.3548387096778929,0.0018992841848755,0.0014039310068190147,0.0019326024331103309
2004-07-08,-0.0008716447265495475,-0.00028199139926232686,3.0671898609835324e-06,0.0,0.065743,0.012048192771084265,0.0,-0.008249709517270665,-0.008263091524523647,0.0,4.356164383561644e-05,0.0018091571183374011,-0.00588235294117645,-0.006695361071257788,-0.008244435899958047,0.001218447574824033,0.0016049511615303658,0.005533596837944632,-0.03282429348780058,-0.32876712328767554,-0.008244435899958,-0.006408972561586235,0.0077775536904596265
2004-07-09,-0.003109341445955538,-0.0001665418852840883,2.6582230596705614e-05,0.0,0.053073,-0.005952380952380931,0.0,0.0033283984279308676,0.0033461602810773705,0.0,4.356164383561644e-05,0.006436377106871616,-0.008875739644970349,0.000962927298988836,0.0033360081506794703,0.00013061930173297043,-0.0015395204700173748,0.0,0.0,-0.2653061224491975,0.0033360081506794,0.002418867163878291,-0.003473914850601112
2004-07-12,-0.002647817794233176,0.00048770386021357304,0.0004764226993947407,0.0,0.030237,0.0,0.0,0.0013534816324580756,0.0013673503418376587,0.0,0.000131506849315,-0.0037727168161950653,0.0029850746268655914,-0.001322751322751281,0.0013838840413007425,0.0019322347366685921,0.0020413441708369007,0.0062893081761006275,0.0,0.30555555555536285,0.0013838840413007,0.00100542931831904,-0.00862495108236705
2004-07-13,0.005692172700069609,0.00016348863753967713,7.153156228012492e-06,0.0,0.05393,0.0,0.0,0.0007261817680670468,0.0007326983281155108,0.0,4.383561643835617e-05,0.0021705999168706303,-0.011904761904761862,0.004455147501505108,0.0007089334589673868,-0.005679213482765566,-0.005438777625827895,0.0,0.0,-0.5106382978720934,0.0007089334589673,-0.00010044194455605115,-0.00573420108139544
2004-07-14,0.002170022371364766,-0.0006583466052408893,3.065616454467346e-06,0.0,0.035966,0.0059880239520957446,0.0,-0.003315765777695323,-0.0032947284345048455,0.0,4.410958904109589e-05,-0.013686635944700432,-0.009036144578313143,-0.0028770079117717007,-0.00329106659253553,0.0019051322458016884,0.0021709833649188326,0.006250000000000089,0.0,1.4347826086952225,-0.0032910665925355,-0.0027122049221496303,-0.012678594749902183
2004-07-15,0.0,0.0006527777569353965,6.1312141130809295e-06,0.0,0.0,0.0,0.0,-0.004299326669111259,-0.004307322448161788,0.0,4.4383561643835625e-05,0.0,-0.006079027355623157,-0.00757393604231793,-0.0043006109026784145,-0.0016608896346144153,-3.5194177307240615e-05,0.006211180124223503,-0.14029038112522696,-0.21428571428554033,-0.0043006109026784,-0.004129734085414949,-0.008349294701531229
2004-07-16,-0.02915373797352505,-0.0004423995752963483,-0.00012773284420164455,0.0,0.015021,0.005952380952380931,0.0,-0.004771562766865967,-0.004761904761904856,0.0,4.465753424657534e-05,0.01896930336868663,0.021406727828746197,-0.014173228346456734,-0.004780019698379823,0.008123881706696201,0.009918278345311116,0.006172839506172645,0.0,-0.6363636363634955,-0.0047800196983798,-0.004248002427429953,-0.008376907480524998
2004-07-19,0.00041387873353104787,0.00016203491852495588,0.0005743602321968133,0.0,0.0,0.0,0.0,-0.0004236697306747583,-0.00047172990093669043,0.0,0.0001339726027397,-0.005410610298500651,-0.008982035928143617,-0.003563529122634468,-0.0004448883239513979,-0.0005983704872331019,-0.0007781380654116044,0.0,0.0,1.6874999999990234,-0.0004448883239513,-0.0006094464195023352,-0.0131772935162765
2004-07-20,0.021420855455193122,0.00014700786492083395,-0.00021347398783710947,0.0,0.004912,-0.00591715976331364,0.0,0.007044482716069167,0.0070455771305284465,0.0,4.4726027397260274e-05,-0.010695680236042615,-0.030211480362537846,0.021211000123319668,0.007048714245487808,-0.0027885487382770524,-0.007894673828057752,0.0015337423312884457,0.0,0.2325581395346379,0.0070487142454878,0.005386726293322486,-0.004792776484315864
2004-07-21,0.004837874935307518,0.001822329612181317,-1.9410869882774406e-05,0.0,0.091405,0.011904761904761862,0.0,-0.013340436867341432,-0.01332306765306468,0.0,4.52054794520548e-05,0.003961041987045055,-0.0031152647975076775,-0.01581934548967523,-0.013340308658121858,-0.009738590902945932,-0.00911601804104778,0.010719754977029039,0.0,-0.6415094339621429,-0.0133403086581218,-0.010614638091386963,-0.010546673825620911
2004-07-22,-0.004836975994267356,-0.0009776268669229315,-3.167098141221292e-05,0.0,0.017407,0.0,0.0,0.002721441067841557,0.002714164546225639,0.0,4.547945205479452e-05,0.005384329743780114,0.021874999999999867,0.0007361963190184451,0.0027151058617032042,0.0037791575951489076,0.004696314856960759,0.0060606060606061,-0.2461473506438674,2.473684210524554,0.0027151058617032,0.0018391744150403344,-0.006866116269927058
2004-07-23,-0.00312781278127805,-4.795509005828258e-05,0.0016469431937415902,0.0,0.012928,0.0117647058823529,0.0,-0.009601507808292942,-0.009710708847910587,0.0,4.547945205479452e-05,-0.007433056325023002,0.00917431192660545,-0.011280039234919048,-0.009709623011350588,-0.005674493311072282,-0.005569285079196407,0.0,0.0,-0.22727272727257064,-0.0097096230113505,-0.007853136155022922,-0.006216651705815868
2004-07-26,0.01234735107559648,-0.0003656750976757106,-0.00018257947051958379,0.0,0.006137,0.0,0.0,-0.0019628419341334302,-0.001947519475194781,0.0,0.0001365928767123,-0.016140285594678838,-0.0060606060606061,0.0018601190476190688,-0.00196096483152286,0.0006263269165964758,0.00015846903016947245,0.0011325301204820892,0.0,-0.2745098039217698,-0.0019609648315228,-0.0020559210526316374,-0.0006732419968356051
2004-07-27,0.028630039243667582,0.0010359587115733593,-0.0008324695781337654,0.0,0.0,-0.011627906976744207,0.0,0.009926126086861942,0.009893533258019227,0.0,4.575342465753424e-05,-0.008698940998487115,-0.015243902439024293,0.022403762841935793,0.00992555831265518,-0.007090159974839305,-0.009077405949754702,0.004886032685873731,0.0,-0.05405405405402086,0.0099255583126551,0.0075195714874329855,0.02515691492347938
2004-07-28,-0.006459724269487488,0.00017223149110523472,-5.411476414141081e-05,0.0,0.199345,0.0,0.0,0.0005286495700675964,0.0005423728813558348,0.0,4.602739726027397e-05,0.01421213277375033,0.015479876160990669,0.001815980629539915,0.0005388964496773063,-0.0021230865738323113,-0.0016732861918326014,0.0059880239520957446,0.0,-0.31428571428551,0.0005388964496773,0.00010223903486350494,0.011188206108333265
2004-07-29,-0.0017454291573940628,0.0010871176557789575,-7.249728645708498e-05,0.0,0.323735,0.0,0.0,0.004577411632771922,0.004573790486515739,0.0,4.64041095890411e-05,-0.005642810119439456,-0.0030487804878047697,0.0030211480362538623,0.004573588212740232,0.0015128012376270927,0.0013616563569318618,0.008184523809523947,-0.047885746289554776,-0.29166666666639063,0.0045735882127402,0.003578000408914317,-0.015169567713354093
2004-07-30,-0.022009004677186694,0.0014494119336412314,0.00043501525616873593,0.0,0.005566,0.0,0.0,0.0011646316919360356,0.0011803986374827602,0.0,4.657534246575343e-05,0.005060058639931864,0.03363914373088672,-0.010963855421686652,0.001172269022109429,0.0032112709707110554,0.004505757505405494,0.0036900369003689537,0.0,0.1764705882350579,0.0011722690221094,0.0007130487929101204,-0.012994583298963414
2004-08-02,-0.005721053925403008,1.642977912386101e-05,-0.00028886334824251847,0.0,0.001734,-0.00588235294117645,0.004649782350613307,0.004444039412035972,0.004446540456780834,0.0,0.000138904109589,0.016750576389215732,-0.00591715976331364,0.0026799853818979535,0.004447591039465459,0.0016670899781185966,0.002247299911758871,-0.00588235294117645,0.0,1.949999999998921,0.0044475910394654,0.003460912052117404,0.004791566842357486
2004-08-03,-0.005731496257669888,0.001638470143847881,-0.00032570329960934785,0.0,0.006751,0.00591715976331364,0.0,-0.006810018626148162,-0.006271379703534752,0.0,4.657534246575343e-05,0.0025452357813873228,0.008928571428571397,-0.01117725671242864,-0.0062623122661797925,0.002097229828765368,0.001757677485309861,0.00591715976331364,0.0,-0.18644067796595798,-0.0062623122661797,-0.005376344086021501,-0.011699992236972045
2004-08-04,-0.0013563613346595504,-0.0006531230615067773,-2.0426922684113613e-05,0.0,0.183953,0.0,0.0,-0.0009672479110132137,-0.0009449562957711821,0.0,4.657534246575343e-05,0.0027695716395865766,0.005899705014749346,0.0003685956505712351,-0.0009639080104392184,-0.00031543469987416195,0.0005479126543423973,0.0,0.0,0.18750000000029599,-0.0009639080104392,-0.0007139214686383566,-0.003944297320346513
2004-08-05,-0.003984063745019917,-0.0027843016714764746,8.783756179275848e-05,0.00188282945486562,0.042786,0.01764705882352935,0.0,-0.01631928569507568,-0.016315913927642534,0.0,4.684931506849315e-05,-0.0011047689191677756,0.0,-0.019405551461557313,-0.016320326224479653,0.001021027612674752,0.0009467919867258701,0.00588235294117645,-0.08852941176470597,-0.29824561403512984,-0.0163203262244796,-0.013165952235150047,0.007705783280478107
2004-08-06,-0.04100000000000015,-7.48144601370182e-06,-0.00017974480323046382,0.0,0.060103,0.01734104046242768,0.0,-0.015485479628829735,-0.015487637362637363,0.0,4.684931506849315e-05,0.032442396313363986,0.029325513196480912,-0.03068637274549102,-0.015480706949199563,0.014403493101474263,0.017444003567501865,0.0,0.0,-0.22500000000031262,-0.0154807069491995,-0.012307374082118128,0.025360961894274503
2004-08-09,0.008650109015072571,-0.0003381638897826944,-0.00038917660037396384,0.0,0.031753,0.0,0.0,0.001177457247749203,0.0011859499808155594,0.0,0.0001372602739726,-0.011828244956257783,-0.011396011396011319,0.0021966662359478306,0.0011748451554085548,-0.0009565286117568794,-0.0008417083399918646,-0.023391812865497075,0.0,-0.3870967741932646,0.0011748451554085,0.0003141361256544517,-0.007675785296073712
2004-08-10,0.007683090152956984,0.0005568120415095912,4.802735311049133e-05,0.0,0.017791,-0.011363636363636354,0.0,0.012975629781261766,0.012960317736822047,0.0,4.602739726027397e-05,-0.0012195672794614865,-0.0028818443804035088,0.014182568334192736,0.012973845778336823,0.0005318008813086639,0.00046783601357858196,0.0059880239520957446,0.0,2.1052631578934156,0.0129738457783368,0.009316445095781445,-0.032149253403359945
2004-08-11,-0.0040803954486103855,-0.0006537404575585049,-4.2915999084458534e-05,0.0,0.585728,0.0,0.0,-0.0029791894852136958,-0.0029922613929492803,0.0,4.684931506849315e-05,-0.005653039073806099,0.005780346820809301,-0.0021612001017035087,-0.003002669039145922,-0.00462755372878787,-0.0040861832122284225,0.017857142857142794,0.0,-0.2372881355930374,-0.0030026690391459,-0.0017631196847127661,0.008105622850136829
2004-08-12,-0.00409711329103557,-0.0014116259296074185,4.496154765831761e-05,-0.021516676362485998,0.025326,0.01724137931034475,0.03905465288035459,-0.05543349299116751,-0.036635849316958735,0.0844769743810565,4.688356164383562e-05,0.0034111065629689463,0.005747126436781658,-0.012867881258758929,-0.011684327941996586,0.0017194251247221182,0.0027335561798604857,0.0007309941520468044,0.24459503065505017,-0.26666666666690253,-0.0116843279419965,-0.008519480519480482,-0.008158691906622773
2004-08-13,-0.006347265973952743,-0.00016939472118082666,-0.00013385677121113826,-0.002805579376799816,0.124661,0.0,0.0003601349558359779,0.001256076853294763,0.0010742677075126217,-3.149309050864968e-05,4.712328767123288e-05,-0.0058924848155199605,0.008571428571428452,-0.002968508002065051,0.0014766325254178536,0.006573094841191285,0.008793094008358926,0.0051132213294375894,0.0,0.3636363636368023,0.0014766325254178,-0.0005239442523317095,0.007839775649577385
2004-08-16,0.00823317876407681,0.0012129517458108197,0.0003362196444245402,-0.004816423647458712,0.034699,-0.016949152542372947,0.0003789529529909519,0.013468463236148143,0.013700100157390205,-0.0009247527122734356,0.0001413698630136,0.0023709648002918637,-0.008498583569405027,0.016051779935275068,0.013655146506386107,-0.0010628867357324046,-0.0028186443008386686,0.0,0.0,0.044444444444399434,0.0136551465063861,0.010379534493604625,0.008184347786902801
2004-08-17,-0.016777736061572956,0.0006469225504921461,-0.00017980172773113257,-0.002327379144695052,0.092572,0.0,0.0017425232494270304,0.002813769706416558,0.0020113624333957247,2.977194279751849e-05,4.73972602739726e-05,0.014328602620087283,0.008571428571428452,0.0001274047649382215,0.0021957863138586386,0.0014236333928310252,-0.0019174098638530257,0.005813953488372103,0.0,0.08510638297864115,0.0021957863138586,0.001660267718169628,0.0016314033980122655
2004-08-18,0.011049855612037751,0.00131096707766587,3.2697102219314544e-05,0.0011788569515203129,0.203111,-0.011494252873563204,-0.0006806708389267557,0.012389279387393648,0.01253697703901957,-0.0007623038677134764,4.73972602739726e-05,-0.01627875689492797,-0.019830028328611804,0.012866242038216624,0.012443261132836003,-0.000718208987372404,-0.0025926191373932816,0.0,0.0,0.09803921568663299,0.012443261132836,0.010877447425670761,0.014614093117431448
